Commodity,CommodityId,Category,CategoryId,Item,Item2,ItemId,Units,UnitsAbr,UnitsId,Region,RegionId,Country,CountryId,Year,Value,SurveyBaseYear,Note,Order,Size,SizeId
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2019,51.06,Base survey of 2019,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Fruitful Rim,90,United States,10,2020,38.92,Base survey of 2019,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,1997,74.46,Base survey of 1997,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,1998,-22.28,Base survey of 1997,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,1999,-173.9,Base survey of 1997,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2000,-152.35,Base survey of 1997,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2001,-262.02,Base survey of 1997,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2002,-174.67,Base survey of 1997,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2003,96.27,Base survey of 2003,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2004,-76.9,Base survey of 2003,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2005,-169.39,Base survey of 2003,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2006,-187.69,Base survey of 2003,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2007,-108.13,Base survey of 2007,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2008,-223.71,Base survey of 2007,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2009,-358.23,Base survey of 2007,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2010,-49.73,Base survey of 2007,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2011,7.75,Base survey of 2007,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2012,-150.12,Base survey of 2007,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2013,-38.36,Base survey of 2007,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2014,-231.31,Base survey of 2007,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2015,-104.67,Base survey of 2015,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2016,-59,Base survey of 2015,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2017,-106.08,Base survey of 2015,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2018,-83.94,Base survey of 2015,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2019,-105.18,Base survey of 2019,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less total costs listed,Value of production less total costs listed,950,dollars per planted acre,$ / planted ac,10,Mississippi Portal,100,United States,10,2020,-39.44,Base survey of 2019,,1100,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1997,273.16,Base survey of 1997,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1998,125.23,Base survey of 1997,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,1999,70.54,Base survey of 1997,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2000,105.8,Base survey of 1997,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2001,-12.84,Base survey of 1997,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2002,29.83,Base survey of 1997,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2003,257.43,Base survey of 2003,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2004,168.14,Base survey of 2003,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2005,107.43,Base survey of 2003,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2006,28.15,Base survey of 2003,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2007,200.33,Base survey of 2007,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2008,48.1,Base survey of 2007,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2009,13.48,Base survey of 2007,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2010,276.92,Base survey of 2007,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2011,122.98,Base survey of 2007,,1110,No specific size,90
Cotton,30,Net value,5,Value of production less operating costs,Value of production less operating costs,960,dollars per planted acre,$ / planted ac,10,U.S. total,10,United States,10,2012,106.84,Base survey of 2007,,1110,No specific size,90
