Commodity,CommodityId,Category,CategoryId,Item,Item2,ItemId,Units,UnitsAbr,UnitsId,Region,RegionId,Country,CountryId,Year,Value,SurveyBaseYear,Note,Order,Size,SizeId
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Basin and Range,80,United States,10,2014,57,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Basin and Range,80,United States,10,2015,57,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Basin and Range,80,United States,10,2016,57,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Basin and Range,80,United States,10,2017,57,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Basin and Range,80,United States,10,2018,57,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Basin and Range,80,United States,10,2019,57,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Basin and Range,80,United States,10,2020,57,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2003,38,Base survey of 2003,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2004,38,Base survey of 2003,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2005,38,Base survey of 2003,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2006,38,Base survey of 2003,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2007,38,Base survey of 2003,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2008,38,Base survey of 2003,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2009,38,Base survey of 2003,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2010,38,Base survey of 2003,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2011,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2012,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2013,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2014,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2015,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2016,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2017,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2018,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2019,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Dryland,Dryland (percent of acres),1180,percent of acres,% of ac,70,Fruitful Rim,90,United States,10,2020,30,Base survey of 2011,,1350,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2003,20,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2004,20,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2005,20,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2006,20,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2007,20,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2008,20,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2009,20,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2010,20,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2011,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2012,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2013,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2014,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2015,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2016,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2017,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2018,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2019,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,U.S. total,10,United States,10,2020,33,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Heartland,20,United States,10,2003,0,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Heartland,20,United States,10,2004,0,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Heartland,20,United States,10,2005,0,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Heartland,20,United States,10,2006,0,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Heartland,20,United States,10,2007,0,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Heartland,20,United States,10,2008,0,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Heartland,20,United States,10,2009,0,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Heartland,20,United States,10,2010,0,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2003,2,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2004,2,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2005,2,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2006,2,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2007,2,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2008,2,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2009,2,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2010,2,Base survey of 2003,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2011,0,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2012,0,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2013,0,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2014,0,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2015,0,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2016,0,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2017,0,Base survey of 2011,,1360,No specific size,90
Barley,20,Production practices,7,Irrigated,Irrigated (percent of acres),1190,percent of acres,% of ac,70,Northern Crescent,30,United States,10,2018,0,Base survey of 2011,,1360,No specific size,90
